,idx,idm,errors
494,494,107660,1.127858214030015
495,495,107660,1.2539769215482186
496,496,107611,1.8776388625614853
497,497,107611,1.5153945119684558
498,498,107611,1.7133371444348853
499,499,107564,1.7027088315551333
500,500,107528,1.8929096784215471
501,501,107475,1.8428512901515588
502,502,107475,1.879128974230607
503,503,107476,2.051663561030547
504,504,107397,1.5416343110764585
505,505,107436,0.9161403953474307
506,506,107436,0.5471017563524936
507,507,107436,0.9391475143880311
508,508,107437,1.0595727211001211
509,509,107531,1.1974695463670306
510,510,107531,1.1735740474633072
511,511,107531,1.4698198515666152
512,512,107614,1.60010495175913
513,513,107662,1.7247180057849076
514,514,107661,1.42401960537445
