,idx,idm,errors
343,343,101429,28.291538483785526
344,344,101429,31.921045001171315
345,345,105849,32.6215620553564
346,346,105985,29.24642565706669
347,347,106117,25.345487435543262
348,348,106128,21.22101873720477
349,349,106133,17.186764038160003
350,350,106267,13.788519499701916
351,351,106266,11.466396425622614
352,352,106256,10.71453468633976
353,353,106242,11.5284299718781
354,354,104151,10.937975699833471
355,355,103919,6.506414208446996
356,356,103461,3.1475579740178663
357,357,102897,1.7585940435711078
358,358,102519,1.3186675959198586
359,359,102178,1.7662968856493177
360,360,101957,2.03361042455622
361,361,101700,4.203100303862484
362,362,101500,7.022034475156866
363,363,101427,10.825441125106064
364,364,101427,15.188864316429095
365,365,101427,19.66757587662223
366,366,101429,23.94744598478595
367,367,101429,27.832146189518433
368,368,101502,31.294371382592484
369,369,105719,30.664255120314166
370,370,105849,27.529894232896364
371,371,106117,23.97115650934393
372,372,106123,20.06637640949145
373,373,106128,16.29667084258273
374,374,106128,13.218831193112269
375,375,106126,11.196707046440396
376,376,106251,10.465236050209638
377,377,106229,11.129409613008688
378,378,103919,11.689450442000684
379,379,103917,7.5630581281413924
380,380,103458,4.40408951812751
381,381,102989,2.4021020498310786
382,382,102518,1.9049673285807616
383,383,102310,1.8015548433096509
384,384,101956,2.677874559639364
385,385,101762,5.606973147280076
386,386,101636,8.252084084114824
387,387,101500,11.690514232319833
388,388,101500,15.685984104962055
389,389,101500,19.78114643329074
390,390,101500,23.71710094077244
391,391,101502,27.344056856683668
392,392,101700,30.457235422773145
393,393,105577,28.600481287276747
394,394,105843,25.840002534384322
395,395,105849,22.51970917729641
396,396,105988,19.104506153271558
397,397,106116,15.748960290708148
398,398,106121,12.945110247547355
399,399,106113,11.147271562389157
400,400,106235,10.54362990567479
401,401,106228,11.130880957122983
402,402,103917,12.535260597301484
403,403,103458,8.840238673928635
404,404,103212,5.791313282139703
405,405,102894,4.064958874100048
406,406,102648,3.255529896785028
407,407,102377,3.014902373905028
408,408,102031,3.9246977549588014
409,409,101898,7.250436080324795
410,410,101762,9.717172449528295
411,411,101636,12.762496621502518
412,412,101500,16.260131461104656
413,413,101500,19.8455485595749
414,414,101500,23.376070155862024
415,415,101700,26.64638652387241
416,416,105096,28.43038708248631
