,idx,idm,errors
366,366,80042,4.039508389546142
367,367,80262,4.073415634043324
368,368,80305,2.819333696011047
369,369,80392,1.4962116647654655
370,370,80450,1.292188669096759
371,371,80497,2.3740615568148242
372,372,80555,2.5915809669852736
373,373,80657,1.7748724412922259
374,374,80655,0.39703555666023305
375,375,80654,2.029558053687639
376,376,80654,4.177463499874929
377,377,80592,6.219230064866706
378,378,80592,7.882427572455222
379,379,80271,8.703722483484452
380,380,79787,7.647226693617084
381,381,79786,5.4557722172228305
382,382,79822,3.275111851900222
383,383,79822,1.2676486405273162
384,384,79783,1.2539187986495908
385,385,79895,1.871186009529111
386,386,79815,1.885620236126092
387,387,79816,1.190203282982255
388,388,79892,0.6685752738325057
389,389,79943,1.7760249040281861
390,390,80084,2.723824570418899
391,391,80216,2.791480898229381
392,392,80305,1.6187096050687009
393,393,80392,1.1270778028888506
394,394,80392,1.5041865036046136
395,395,80448,2.4908803923129947
396,396,80549,2.7391905177746168
397,397,80594,2.156365843252294
398,398,80654,1.1283525454134886
399,399,80654,1.5804276648234412
400,400,80593,3.568675336647102
401,401,80592,5.186338765486951
402,402,80592,6.955855646442013
403,403,80271,7.289346070117234
404,404,80048,6.710665259082629
405,405,79953,4.931302130512446
406,406,79954,3.1924182672064028
407,407,79954,1.3814159996263218
408,408,79896,0.693946982515694
409,409,79895,1.6706157131724284
410,410,79948,1.9620044493164033
411,411,79945,1.3125553224012725
412,412,79995,1.0229015255273806
413,413,80043,1.1376428082083851
414,414,80084,1.5932950243816768
415,415,80167,1.703426168379223
416,416,80305,1.2310289113051724
417,417,80305,1.1202182431541032
418,418,80349,1.7899420968051756
419,419,80396,2.6754806003327523
420,420,80496,2.7527909875821552
421,421,80548,2.1970251170164494
422,422,80547,0.79086534155077
423,423,80592,1.4812950883309495
424,424,80592,2.615041496360451
425,425,80592,4.376649534118542
426,426,80394,5.867480990225613
427,427,80271,5.859742007513857
428,428,80174,5.492626932847847
429,429,80048,4.266314062263192
430,430,79953,2.738097146110816
431,431,79954,1.0701965196042103
432,432,79947,1.053519190527842
433,433,79998,1.6620236307153808
434,434,79997,2.200273283442132
435,435,79997,1.7374220187535396
436,436,79995,1.1761107441161027
437,437,80043,0.5001851042426873
438,438,80130,1.0055945913556428
439,439,80167,0.296851713562342
440,440,80264,0.3746673627260755
441,441,80306,1.3949272700347795
442,442,80348,2.16222287241164
443,443,80396,2.670508953227227
444,444,80447,2.453653667635357
445,445,80456,1.945595476064447
446,446,80546,1.3169956252813346
447,447,80546,0.8077132029879477
448,448,80592,2.232240514563122
449,449,80495,3.6119571413032143
450,450,80351,4.523237766243813
451,451,80271,4.437227975051235
452,452,80174,4.12325150600662
453,453,80090,3.2456363878174677
454,454,80001,2.0615595366200883
455,455,80001,0.7797422518932902
456,456,79947,0.8960988428567916
457,457,79998,1.8428015268125642
458,458,79999,1.9152657901275596
459,459,79999,2.102689686260318
460,460,80045,1.8564790952490513
461,461,80130,1.7961366474863192
462,462,80130,0.8936855431179129
463,463,80167,1.2080063108013226
464,464,80218,1.2383490284549894
465,465,80306,1.8182419899882045
466,466,80348,2.2701702753661284
467,467,80353,2.2282081627493664
468,468,80395,2.2695035906187657
469,469,80395,1.849997950688447
470,470,80446,1.1550399895697154
471,471,80446,0.8181374929346483
472,472,80446,1.9042003074889529
473,473,80394,2.546215851377293
474,474,80351,3.2747834620682412
475,475,80271,3.072485714499691
476,476,80174,2.8479633166541105
477,477,80174,2.327700777992631
478,478,80090,1.2351229044292682
