,idx,idm,errors
377,377,107312,0.0
378,378,107313,0.0
379,379,107314,0.0
380,380,107315,2.384185791015625e-07
381,381,107316,4.76837158203125e-07
382,382,107317,2.384185791015625e-07
383,383,107318,4.76837158203125e-07
384,384,107319,0.0
385,385,107320,0.0
386,386,107321,0.0
387,387,107322,4.76837158203125e-07
388,388,107323,0.0
389,389,107324,0.0
390,390,107325,0.0
391,391,107326,2.384185791015625e-07
392,392,107327,1.1920928955078125e-07
393,393,107328,0.0
394,394,107329,0.0
395,395,107330,4.76837158203125e-07
396,396,107331,0.0
397,397,107332,0.0
398,398,107333,0.0
399,399,107334,1.1920928955078125e-07
400,400,107335,0.0
401,401,107336,0.0
402,402,107337,0.0
403,403,107338,0.0
404,404,107339,0.0
405,405,107340,0.0
406,406,107341,0.0
407,407,107342,0.0
408,408,107343,0.0
409,409,107344,0.0
410,410,107345,0.0
411,411,107346,0.0
412,412,107347,0.0
413,413,107348,4.76837158203125e-07
414,414,107349,4.76837158203125e-07
415,415,107350,4.76837158203125e-07
416,416,107351,0.0
417,417,107352,2.384185791015625e-07
418,418,107353,0.0
419,419,107354,1.1920928955078125e-07
420,420,107355,1.7881393432617188e-07
421,421,107356,0.0
422,422,107357,4.76837158203125e-07
423,423,107358,0.0
424,424,107359,0.0
425,425,107360,0.0
426,426,107361,0.0
427,427,107362,4.76837158203125e-07
428,428,107363,4.76837158203125e-07
429,429,107364,4.76837158203125e-07
430,430,107365,0.0
431,431,107366,0.0
432,432,107367,2.384185791015625e-07
433,433,107368,3.8743019104003906e-07
434,434,107369,0.0
435,435,107370,0.0
436,436,107371,0.0
437,437,107372,0.0
438,438,107373,0.0
439,439,107374,0.0
440,440,107375,0.0
441,441,107376,4.172325134277344e-07
442,442,107377,0.0
443,443,107378,0.0
444,444,107379,0.0
445,445,107380,0.0
446,446,107381,0.0
447,447,107382,0.0
448,448,107383,0.0
449,449,107384,0.0
450,450,107385,0.0
451,451,107386,0.0
452,452,107387,0.0
453,453,107388,0.0
454,454,107389,2.384185791015625e-07
455,455,107390,0.0
456,456,107391,4.76837158203125e-07
457,457,107392,0.0
458,458,107393,4.76837158203125e-07
459,459,107394,3.5762786865234375e-07
460,460,107395,4.76837158203125e-07
461,461,107396,0.0
462,462,107397,0.0
463,463,107398,0.0
464,464,107399,0.0
465,465,107400,0.0
466,466,107401,4.76837158203125e-07
467,467,107402,0.0
468,468,107403,0.0
469,469,107404,4.76837158203125e-07
470,470,107405,0.0
471,471,107406,0.0
472,472,107407,0.0
473,473,107408,0.0
474,474,107409,1.1920928955078125e-07
475,475,107410,0.0
476,476,107411,0.0
477,477,107412,0.0
478,478,107413,0.0
479,479,107414,0.0
480,480,107415,0.0
481,481,107416,0.0
482,482,107417,0.0
483,483,107418,0.0
484,484,107419,4.76837158203125e-07
485,485,107420,0.0
