,idx,idm,errors
254,254,118957,4.76837158203125e-07
255,255,118958,0.0
256,256,118959,2.384185791015625e-07
257,257,118960,2.384185791015625e-07
258,258,118961,4.76837158203125e-07
259,259,118962,2.384185791015625e-07
260,260,118963,0.0
261,261,118964,4.76837158203125e-07
262,262,118965,0.0
263,263,118966,4.76837158203125e-07
264,264,118967,0.0
265,265,118968,0.0
266,266,118969,0.0
267,267,118970,0.0
268,268,118971,4.76837158203125e-07
269,269,118972,0.0
270,270,118973,2.384185791015625e-07
271,271,118974,4.76837158203125e-07
272,272,118975,3.5762786865234375e-07
273,273,118976,0.0
274,274,118977,2.980232238769531e-07
275,275,118978,4.76837158203125e-07
276,276,118979,0.0
277,277,118980,1.1920928955078125e-07
278,278,118981,4.76837158203125e-07
279,279,118982,0.0
280,280,118983,4.76837158203125e-07
281,281,118984,0.0
282,282,118985,0.0
283,283,118986,0.0
284,284,118987,0.0
285,285,118988,0.0
286,286,118989,0.0
287,287,118990,0.0
288,288,118991,5.960464477539063e-08
289,289,118992,0.0
290,290,118993,2.384185791015625e-07
291,291,118994,0.0
292,292,118995,2.384185791015625e-07
293,293,118996,4.470348358154297e-07
294,294,118997,4.76837158203125e-07
295,295,118998,0.0
296,296,118999,2.384185791015625e-07
297,297,119000,0.0
298,298,119001,0.0
299,299,119002,0.0
300,300,119003,0.0
301,301,119004,0.0
302,302,119005,4.76837158203125e-07
303,303,119006,4.76837158203125e-07
304,304,119007,0.0
305,305,119008,4.76837158203125e-07
306,306,119009,2.384185791015625e-07
307,307,119010,0.0
308,308,119011,0.0
309,309,119012,0.0
310,310,119013,2.384185791015625e-07
311,311,119014,4.76837158203125e-07
312,312,119015,0.0
313,313,119016,4.76837158203125e-07
314,314,119017,4.76837158203125e-07
315,315,119018,4.76837158203125e-07
316,316,119019,0.0
317,317,119020,4.76837158203125e-07
318,318,119021,0.0
319,319,119022,4.76837158203125e-07
320,320,119023,0.0
321,321,119024,0.0
322,322,119025,4.76837158203125e-07
323,323,119026,2.384185791015625e-07
324,324,119027,3.5762786865234375e-07
325,325,119028,0.0
326,326,119029,4.470348358154297e-08
327,327,119030,1.1920928955078125e-07
328,328,119031,2.384185791015625e-07
329,329,119032,4.76837158203125e-07
330,330,119033,0.0
331,331,119034,0.0
332,332,119035,0.0
333,333,119036,4.76837158203125e-07
334,334,119037,4.76837158203125e-07
335,335,119038,0.0
336,336,119039,4.76837158203125e-07
337,337,119040,0.0
338,338,119041,4.76837158203125e-07
