,idx,idm,errors
200,200,77032,11.22846552737757
201,201,76875,12.372183775398454
202,202,76875,15.435394641288378
203,203,76875,19.711995261229482
204,204,77187,24.36473812721364
205,205,79139,27.740261340562526
206,206,79139,30.44270148784141
207,207,79202,33.57040573341307
208,208,79202,36.8995474055183
209,209,74312,35.90563825820133
210,210,74239,33.31802715809394
211,211,74239,29.91660244570855
212,212,74239,26.05395464854731
213,213,74239,21.822930640462474
214,214,74239,17.352316698943934
215,215,74172,12.688161412018644
216,216,74172,8.195843953240423
217,217,74172,3.3724194882243244
218,218,74387,1.454058318458269
219,219,74521,1.4463251373692554
220,220,74877,1.39550830438976
221,221,75020,2.3982902005563123
222,222,75334,5.382277572796679
223,223,75983,8.317881561181746
224,224,77033,11.789129951593178
225,225,77183,12.758091291277474
226,226,77335,15.902565445431167
227,227,77335,20.28638299494342
228,228,79138,23.281296291584955
229,229,79139,25.45901854177213
230,230,79136,28.48675540590651
231,231,79202,31.829020748835255
232,232,79196,35.259734691853026
233,233,74312,36.50341508873552
234,234,74239,33.64413248185063
235,235,74239,30.11728568279093
236,236,74239,26.09630253359787
237,237,74171,21.589740298401825
238,238,74171,16.801664923977263
239,239,74171,11.97711448045262
240,240,74239,7.2839994777113315
241,241,74310,2.65793011169448
242,242,74384,1.6702632285214636
243,243,74663,1.1091540638056347
244,244,74878,0.7924261307765977
245,245,75251,1.7557002484707238
246,246,75602,3.6468712490716673
247,247,76665,6.530792996465923
248,248,77019,10.434865278220256
249,249,77482,13.750262869124859
250,250,77335,16.864097381485067
251,251,78988,19.70517467498355
252,252,79138,20.89915744996113
253,253,79139,23.26560865579565
254,254,79202,26.463752997731426
255,255,79245,30.027143259489808
256,256,79191,33.44514855877239
257,257,79191,36.725924417053086
258,258,74307,33.88839674064827
259,259,74307,30.179209486121337
260,260,74307,25.980047979175026
261,261,74307,21.378266910159972
262,262,74171,16.439575751461877
263,263,74171,11.302521535578611
264,264,74171,6.411738486645801
265,265,74382,2.3086562785119287
266,266,74589,1.4035290446280404
267,267,74728,0.5746298749225334
268,268,74942,1.199238119328185
269,269,75331,0.9784405941228926
270,270,75824,2.348336072605324
271,271,76850,4.991042506001123
