,idx,idm,errors
126,126,106274,8.716043462933017
127,127,106278,8.625954242177446
128,128,106278,8.7245569108886
129,129,106392,8.997530201870086
130,130,106392,9.51805467757707
131,131,106392,10.247284992234656
132,132,106472,11.078595856453392
133,133,106472,11.811333997883414
134,134,106608,12.42368047682714
135,135,106469,12.742663184711157
136,136,106469,12.940586859853404
137,137,106469,13.067884455252596
138,138,106469,13.118024041756511
139,139,106469,13.088447836382088
140,140,106467,12.782432002840833
141,141,106467,12.398392333798672
142,142,106467,11.979160405839073
143,143,106467,11.55107220450925
144,144,106467,11.143953963295887
145,145,106383,10.110331442654674
146,146,106385,9.749498302067657
147,147,106387,9.421392942540646
148,148,106274,9.083334796195444
149,149,106274,8.312785369717828
150,150,106274,7.85153960290835
151,151,106278,7.67024892651166
152,152,106278,7.794374762683998
153,153,106392,8.186086444290956
154,154,106392,8.821871989894907
155,155,106392,9.695194616478755
156,156,106472,10.63893947073112
157,157,106472,11.489342976436145
158,158,106608,12.151729709888738
159,159,106469,12.606578506216303
160,160,106469,12.830778678519854
161,161,106469,12.974720410919934
162,162,106469,13.031364065221808
163,163,106469,12.997962366273462
164,164,106465,12.623673499533012
165,165,106467,12.192503987677025
166,166,106464,11.711807381404002
167,167,106467,11.220051357157171
168,168,106383,10.645906176868046
169,169,106383,9.43276007692747
170,170,106383,9.021507671407761
171,171,106385,8.740808612105916
172,172,106274,8.443343769240029
173,173,106274,7.527129767451014
174,174,106274,6.965556904984392
175,175,106278,6.685850500774382
176,176,106278,6.840760460215254
177,177,106392,7.358791166825146
178,178,106392,8.121310102388037
179,179,106392,9.143763936138988
180,180,106472,10.185884918417559
181,181,106472,11.148724293633657
182,182,106608,11.846237121189159
183,183,106469,12.42733557150952
184,184,106469,12.675341279967943
185,185,106469,12.834295931435477
186,186,106469,12.896787928485605
187,187,106465,12.709940391903597
188,188,106465,12.262146396637355
189,189,106464,11.793452504036212
190,190,106464,11.127476819304649
191,191,106464,10.56513203170005
192,192,106381,10.015758300573859
193,193,106381,8.689170433486934
194,194,106383,8.25703593979069
195,195,106385,7.99892543456036
196,196,106387,7.70710847359524
197,197,106274,6.744880393769558
198,198,106274,6.0672046902879755
199,199,106278,5.679128738237283
200,200,106278,5.872635320608397
201,201,106392,6.526480386831038
202,202,106395,7.358810198844133
203,203,106474,8.444307717241903
204,204,106472,9.725863584927492
205,205,106608,10.753186281264705
206,206,106608,11.509981445574136
207,207,106469,12.206182395306497
208,208,106469,12.47527833772469
