,idx,idm,errors
312,312,68102,1.6117921361880685
313,313,68143,2.3998935312636425
314,314,16663,2.5645847797925394
315,315,17001,1.992392091047036
316,316,17006,1.348633427327867
317,317,17348,0.5358734714159674
318,318,17647,1.3406915863623947
319,319,17648,2.367252221503565
320,320,17975,3.7056802263237003
321,321,18332,4.6228075904889305
322,322,18330,5.30305477063755
323,323,18670,5.8721067198285795
324,324,19008,6.0958839110527
325,325,19008,5.967239484926074
326,326,19004,5.412872701286983
327,327,18663,4.825121782084811
328,328,18999,4.303016276838529
329,329,18657,3.474165661828314
330,330,18317,2.601872703288148
331,331,17961,1.2026719463279494
332,332,17632,0.32155103136660784
333,333,17635,1.2222589789511726
334,334,17337,1.9865764643097832
335,335,16995,2.4481559479543464
336,336,68102,2.679110983602844
337,337,16998,3.4861148536191027
338,338,17002,3.3370415678508594
339,339,17004,2.844344959750072
340,340,17004,2.0855908797979206
341,341,17647,1.314468472929295
342,342,17647,0.925126447239221
343,343,17648,1.5186376386188472
344,344,18332,2.664009182412534
345,345,18330,3.6123500529483787
346,346,18330,4.287363585085368
347,347,18670,4.847973333826353
348,348,19008,5.026511007584206
349,349,19008,4.876626247366897
350,350,19004,4.345590346337043
351,351,18663,3.7423014564880104
352,352,18999,3.2232350460369745
353,353,18657,2.3708940292459757
354,354,18317,1.5558259636618605
355,355,17961,1.120850242235998
356,356,17632,1.187786115552352
357,357,17635,2.0519143699637556
358,358,17339,2.775559430856239
359,359,17339,3.3316503017345314
360,360,16997,3.2730430562730897
361,361,16998,3.8474685234078905
362,362,17002,3.8035106940963
363,363,17002,3.486692315495339
364,364,17346,2.714814355309123
365,365,17647,1.8493260373314568
366,366,17648,1.189121388666556
367,367,17974,0.8410795110720891
368,368,18332,1.5471548206995591
369,369,18330,2.466541150245115
370,370,19012,3.1749701153711487
371,371,19010,3.7452957748381763
372,372,19010,3.903418123225896
373,373,19008,3.7682758077787337
374,374,19004,3.297179449048827
375,375,18663,2.7318610494311564
376,376,18663,2.135344360479459
377,377,18657,1.4519049256414753
378,378,18317,0.986323513052165
379,379,17962,1.2699221164820373
380,380,17962,1.8131474800293763
381,381,17634,2.591547012878684
382,382,17339,3.205913458469063
383,383,17339,3.668975155387197
384,384,16997,3.8751840008915823
385,385,16998,4.3748013503071395
386,386,17343,4.179165014654982
387,387,17345,3.832592748398579
388,388,17346,3.2433578702259074
389,389,17645,2.4515836989596047
390,390,17974,1.7094753785561232
391,391,17974,0.7753716936599702
392,392,18332,0.7817067939503582
393,393,18330,1.3307384156471591
394,394,19012,2.039575359099302
395,395,19010,2.582022481111773
396,396,19010,2.788329135057865
397,397,19008,2.65087955856616
398,398,19007,2.2733907856542843
399,399,19004,1.6920465515940142
400,400,18663,1.0529919313196086
401,401,18661,0.6870062645538584
402,402,18319,1.0447539990094066
403,403,18319,1.6911172567152541
404,404,17962,2.343864889635948
405,405,17634,3.131338116149243
406,406,17339,3.8407329899378935
407,407,17339,4.203284622625428
408,408,17341,4.392408216579013
409,409,17342,4.735404815223077
410,410,17343,4.503973210193127
411,411,17345,4.26286417534242
412,412,17644,3.6924378843991934
413,413,17645,3.1263470394198434
414,414,17974,2.27643134376359
415,415,17972,1.5939241985037125
416,416,18330,1.237200098604945
417,417,18330,0.4288888705445415
418,418,19012,1.1120632860632707
419,419,19010,1.4701446501570177
420,420,19010,1.7744943277740133
421,421,19008,1.5446640162867202
422,422,19007,1.178890404905771
423,423,19004,0.5463747241556872
424,424,18663,0.7834403320570826
425,425,18661,0.6488775817521975
426,426,18319,1.6820118271215658
427,427,18319,2.0988804556775422
428,428,17964,2.8669451771492236
429,429,17964,3.6241918675410134
430,430,17637,4.035547453877906
431,431,17637,4.568082446507089
432,432,17341,4.682071601812645
433,433,17342,4.897295647361175
434,434,17342,4.838810118443714
435,435,17642,4.386951158061169
436,436,17644,4.019465380845321
