,idx,idm,errors
321,321,95502,0.8238401951278086
322,322,95574,0.7757580441922611
323,323,95637,0.6722872689669965
324,324,95681,1.4319005630681094
325,325,95681,4.179413239291453
326,326,95681,6.925492660996383
327,327,95681,9.563324880706988
328,328,95660,11.988654053880811
329,329,95660,14.190427535158769
330,330,95660,16.159736003411794
331,331,95265,14.241524735862408
332,332,95236,12.062344710943105
333,333,95236,9.599241096306093
334,334,95236,7.128788713363112
335,335,95236,4.933534668542971
336,336,95195,2.8857708565100637
337,337,95233,2.883861001256748
338,338,95189,2.3496749801461827
339,339,95173,2.2956310073019117
340,340,95221,2.083088622163357
341,341,95295,1.7240023760200367
342,342,95335,1.3706391707864434
343,343,95397,1.1167253966738735
344,344,95440,0.5485822133453969
345,345,95526,0.11855300820395526
346,346,95575,0.7665137326881895
347,347,95659,0.8119470503284472
348,348,95708,2.118581859972701
349,349,95681,4.40760725158206
350,350,95681,6.970966247050897
351,351,95681,9.497145555695463
352,352,95681,11.891025762786224
353,353,95681,14.096330568189074
354,354,95660,16.041120551349646
355,355,95265,14.474632344887542
356,356,95236,12.36151646975836
357,357,95236,10.088375957755096
358,358,95236,7.8897082356844965
359,359,95195,5.767177234760773
360,360,95195,4.040292979744123
361,361,95233,4.273911595740659
362,362,95189,3.696856397816976
363,363,95173,3.308119255468368
364,364,95225,3.019729600875636
365,365,95296,2.94115598278974
366,366,95362,2.2906511983961635
367,367,95398,1.7659250040846186
368,368,95482,1.3225460916678042
369,369,95526,1.5023333548744509
370,370,95575,1.095756431952982
371,371,95658,1.6615225434933218
372,372,95708,2.667800281078878
373,373,95708,4.688580398167823
374,374,95708,7.133185773910628
375,375,95681,9.578663652673727
376,376,95681,11.82134991888356
377,377,95681,13.90916640561021
378,378,95681,15.787738649542828
379,379,95265,14.723083123628946
380,380,95236,12.728982661718792
381,381,95236,10.685971370227815
382,382,95195,8.702503157913064
383,383,95195,6.687823625293881
384,384,95195,5.3713475555261745
385,385,95192,5.549959907206498
386,386,95188,4.9167954116085
387,387,95173,4.626774912469888
388,388,95225,4.237315814895771
389,389,95296,3.949944822130492
390,390,95362,3.298504022789083
391,391,95420,2.8147487187589073
392,392,95482,2.249388171199714
393,393,95549,2.111129299834213
394,394,95594,2.3176205605684586
395,395,95658,2.5142580966651162
396,396,95680,3.646926910248125
397,397,95708,5.2939451407080105
398,398,95708,7.3824508427005595
399,399,95708,9.593068417059419
400,400,95708,11.749395320800529
401,401,95681,13.757699100109651
402,402,95659,15.46507636007037
403,403,95236,14.957184815012265
404,404,95236,13.15303575104873
405,405,95195,11.356637091403163
