,idx,idm,errors
307,307,1499,0.0
308,308,1500,0.0
309,309,1501,0.0
310,310,1502,0.0
311,311,1503,0.0
312,312,1504,0.0
313,313,1505,0.0
314,314,1506,0.0
315,315,1507,0.0
316,316,1508,0.0
317,317,1509,0.0
318,318,1510,0.0
319,319,1511,0.0
320,320,1512,0.0
321,321,1513,0.0
322,322,1514,0.0
323,323,1515,0.0
324,324,1516,0.0
325,325,1517,0.0
326,326,1518,0.0
327,327,1519,0.0
328,328,1520,0.0
329,329,1521,0.0
330,330,1522,0.0
331,331,1523,0.0
332,332,1524,0.0
333,333,1525,0.0
334,334,1526,0.0
335,335,1527,0.0
336,336,1528,0.0
337,337,1529,0.0
338,338,1530,0.0
339,339,1531,0.0
340,340,1532,0.0
341,341,1533,0.0
342,342,1534,0.0
343,343,1535,0.0
344,344,1536,0.0
345,345,1537,0.0
346,346,1538,0.0
347,347,1539,0.0
348,348,1540,0.0
349,349,1541,0.0
350,350,1542,0.0
351,351,1543,0.0
352,352,1544,0.0
353,353,1545,0.0
354,354,1546,0.0
355,355,1547,0.0
356,356,1548,0.0
357,357,1549,0.0
358,358,1550,0.0
359,359,1551,0.0
360,360,1552,0.0
361,361,1553,0.0
362,362,1554,0.0
363,363,1555,0.0
364,364,1556,0.0
365,365,1557,0.0
366,366,1558,0.0
367,367,1559,0.0
368,368,1560,0.0
369,369,1561,0.0
370,370,1562,0.0
371,371,1563,0.0
372,372,1564,0.0
373,373,1565,0.0
374,374,1566,0.0
375,375,1567,0.0
376,376,1568,0.0
377,377,1569,0.0
378,378,1570,0.0
379,379,1800,3.241002559661865e-07
380,380,1796,2.384185791015625e-07
381,381,1794,2.384185791015625e-07
382,382,1801,1.4901161193847656e-08
383,383,1797,2.384185791015625e-07
384,384,1802,5.960464477539063e-08
385,385,1804,1.7881393432617188e-07
386,386,1806,0.0
387,387,1807,0.0
388,388,1808,3.5762786865234375e-07
389,389,1812,4.76837158203125e-07
390,390,1815,4.76837158203125e-07
391,391,1816,2.384185791015625e-07
392,392,1817,0.0
393,393,1819,0.0
394,394,1820,2.384185791015625e-07
395,395,1821,4.76837158203125e-07
396,396,1823,0.0
397,397,1824,4.76837158203125e-07
398,398,1825,2.980232238769531e-07
399,399,1826,3.5762786865234375e-07
400,400,1253,2.384185791015625e-07
401,401,1827,4.76837158203125e-07
402,402,1828,4.76837158203125e-07
403,403,1829,4.76837158203125e-07
404,404,1251,2.384185791015625e-07
405,405,1830,3.5762786865234375e-07
406,406,1831,1.7881393432617188e-07
407,407,1822,1.1920928955078125e-07
408,408,1832,0.0
409,409,1833,0.0
410,410,1834,0.0
411,411,1835,4.76837158203125e-07
412,412,1836,0.0
413,413,1837,2.384185791015625e-07
414,414,1838,2.384185791015625e-07
415,415,1839,0.0
416,416,1840,0.0
417,417,1841,2.384185791015625e-07
418,418,1842,0.0
419,419,1843,0.0
420,420,1844,0.0
421,421,1845,0.0
422,422,1846,0.0
423,423,1847,0.0
424,424,1848,9.5367431640625e-07
425,425,1849,0.0
426,426,1850,0.0
427,427,1851,4.76837158203125e-07
428,428,1852,4.76837158203125e-07
429,429,1853,0.0
430,430,1854,0.0
431,431,1855,0.0
432,432,1856,0.0
433,433,1857,0.0
434,434,1858,0.0
435,435,1859,0.0
436,436,1860,0.0
437,437,1861,0.0
438,438,1862,0.0
439,439,1863,0.0
440,440,1864,0.0
441,441,1865,0.0
442,442,1866,9.5367431640625e-07
443,443,1867,0.0
444,444,1868,0.0
445,445,1869,0.0
446,446,1870,0.0
447,447,1871,0.0
448,448,1872,0.0
449,449,1873,0.0
450,450,1874,0.0
451,451,1875,0.0
452,452,1876,0.0
453,453,1877,0.0
454,454,1878,0.0
455,455,1879,0.0
456,456,1880,0.0
457,457,1881,0.0
458,458,1882,0.0
459,459,1883,0.0
460,460,1884,0.0
461,461,1885,0.0
462,462,1886,0.0
463,463,1887,0.0
464,464,1888,0.0
465,465,1889,0.0
466,466,1890,0.0
467,467,1891,0.0
468,468,1892,0.0
469,469,1893,0.0
470,470,1894,0.0
471,471,1895,0.0
472,472,1896,0.0
473,473,1897,0.0
474,474,1898,0.0
475,475,1899,0.0
476,476,1900,0.0
477,477,1901,0.0
478,478,1902,0.0
479,479,1903,0.0
480,480,1904,0.0
481,481,1905,0.0
482,482,1906,0.0
483,483,1907,0.0
484,484,1908,0.0
485,485,1909,0.0
486,486,1910,0.0
487,487,1911,0.0
488,488,1912,0.0
489,489,1913,0.0
490,490,1914,0.0
491,491,1915,0.0
492,492,1916,0.0
493,493,1917,0.0
494,494,1918,0.0
495,495,1919,0.0
496,496,1920,0.0
497,497,1921,0.0
498,498,1922,0.0
499,499,1923,0.0
500,500,1924,0.0
501,501,1925,0.0
502,502,1926,0.0
503,503,1927,0.0
504,504,1928,0.0
505,505,1929,0.0
506,506,1930,0.0
507,507,1931,0.0
508,508,1932,0.0
509,509,1933,0.0
510,510,1934,0.0
511,511,1935,0.0
512,512,1936,0.0
513,513,1937,0.0
514,514,1938,0.0
515,515,1939,0.0
516,516,1940,0.0
517,517,1941,0.0
518,518,1942,0.0
519,519,1943,0.0
520,520,1944,0.0
521,521,1945,0.0
522,522,1946,0.0
523,523,1947,0.0
524,524,1948,0.0
525,525,1949,0.0
526,526,1950,0.0
527,527,1951,0.0
528,528,1952,0.0
529,529,1953,0.0
530,530,1954,0.0
531,531,1955,0.0
532,532,1956,0.0
533,533,1957,0.0
534,534,1958,0.0
535,535,1959,0.0
536,536,1960,0.0
537,537,1961,0.0
538,538,1962,0.0
539,539,1963,0.0
540,540,1964,0.0
541,541,1965,0.0
542,542,1966,0.0
543,543,1967,0.0
544,544,1968,0.0
545,545,1969,0.0
546,546,1970,0.0
547,547,1971,0.0
548,548,1972,0.0
549,549,1973,0.0
550,550,1974,0.0
551,551,1975,0.0
552,552,1976,0.0
553,553,1977,0.0
554,554,1978,0.0
555,555,1979,0.0
556,556,1980,0.0
557,557,1981,0.0
558,558,1982,0.0
559,559,1983,0.0
560,560,1984,0.0
561,561,1985,0.0
562,562,1986,0.0
563,563,1987,0.0
564,564,1988,0.0
565,565,1989,0.0
566,566,1990,0.0
567,567,1991,0.0
568,568,1992,0.0
569,569,1993,0.0
570,570,1994,0.0
571,571,1995,0.0
572,572,1996,0.0
573,573,1997,0.0
574,574,1998,0.0
575,575,1999,0.0
576,576,2000,0.0
577,577,2001,0.0
578,578,2002,0.0
579,579,2003,0.0
580,580,2004,0.0
581,581,2005,0.0
582,582,2006,0.0
583,583,2007,0.0
584,584,2008,0.0
585,585,2009,0.0
586,586,2010,0.0
587,587,2011,0.0
588,588,2012,0.0
589,589,2013,0.0
590,590,2014,0.0
591,591,2015,0.0
592,592,2016,0.0
593,593,2017,0.0
594,594,2018,0.0
595,595,2019,0.0
596,596,2020,0.0
597,597,2021,0.0
598,598,2022,0.0
599,599,2023,0.0
600,600,2024,0.0
601,601,2025,0.0
602,602,2026,0.0
603,603,2027,0.0
604,604,2028,0.0
605,605,2029,0.0
606,606,2030,0.0
607,607,2031,0.0
608,608,2032,0.0
609,609,2033,0.0
610,610,2034,0.0
611,611,2035,0.0
612,612,2036,0.0
613,613,2037,0.0
614,614,2038,0.0
615,615,2039,0.0
616,616,2040,0.0
617,617,2041,0.0
618,618,2042,0.0
619,619,2043,0.0
620,620,2044,0.0
621,621,2045,0.0
622,622,2046,0.0
623,623,2047,0.0
624,624,2048,0.0
625,625,2049,0.0
626,626,2050,0.0
627,627,2051,0.0
628,628,2052,0.0
629,629,2053,0.0
630,630,2054,0.0
631,631,2055,0.0
632,632,2056,0.0
633,633,2057,0.0
634,634,2058,0.0
635,635,2059,0.0
636,636,2060,0.0
637,637,2061,0.0
638,638,2062,0.0
639,639,2063,0.0
640,640,2064,0.0
641,641,2065,0.0
642,642,2066,0.0
643,643,2067,0.0
644,644,2068,0.0
645,645,2069,0.0
